id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
MEX2014,Hombre,MEX,.,2014,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Ratio mujeres/hombres,MEX,.,2014,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Total,MEX,Latinobarómetro,2015,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Mujeres,MEX,Latinobarómetro,2015,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Hombres,MEX,Latinobarómetro,2015,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Brecha mujeres - hombres,MEX,Latinobarómetro,2015,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Mujer,MEX,Latinobarómetro,2015,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Hombre,MEX,Latinobarómetro,2015,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2015,Ratio mujeres/hombres,MEX,Latinobarómetro,2015,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Total,MEX,.,2016,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Mujeres,MEX,.,2016,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Hombres,MEX,.,2016,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Brecha mujeres - hombres,MEX,.,2016,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Mujer,MEX,.,2016,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Hombre,MEX,.,2016,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2016,Ratio mujeres/hombres,MEX,.,2016,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Total,MEX,Latinobarómetro,2017,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Mujeres,MEX,Latinobarómetro,2017,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Hombres,MEX,Latinobarómetro,2017,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Brecha mujeres - hombres,MEX,Latinobarómetro,2017,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Mujer,MEX,Latinobarómetro,2017,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Hombre,MEX,Latinobarómetro,2017,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2017,Ratio mujeres/hombres,MEX,Latinobarómetro,2017,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Total,MEX,Latinobarómetro,2018,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Mujeres,MEX,Latinobarómetro,2018,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Hombres,MEX,Latinobarómetro,2018,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Brecha mujeres - hombres,MEX,Latinobarómetro,2018,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Mujer,MEX,Latinobarómetro,2018,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Hombre,MEX,Latinobarómetro,2018,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2018,Ratio mujeres/hombres,MEX,Latinobarómetro,2018,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Total,MEX,.,2019,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Mujeres,MEX,.,2019,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Hombres,MEX,.,2019,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Brecha mujeres - hombres,MEX,.,2019,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Mujer,MEX,.,2019,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Hombre,MEX,.,2019,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2019,Ratio mujeres/hombres,MEX,.,2019,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2020,Total,MEX,.,2020,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2020,Mujeres,MEX,.,2020,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2020,Hombres,MEX,.,2020,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2020,Brecha mujeres - hombres,MEX,.,2020,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
